7949,37396800,37397800
7950,37434700,37435700
7951,23236500,23237500
7952,30555700,30556700
7953,46946400,46947400
7954,43967400,43968400
7955,839100,840100
7956,18789500,18790500
7957,3089500,3090500
7958,45852600,45853600
7959,555400,556400
7960,117972900,117973900
7961,79653700,79654700
7962,180609000,180610000
7963,14250900,14251900
7964,13844700,13845700
7965,10643800,10644800
7966,30445300,30446300
7967,99177400,99178400
7968,43959900,43960900
7969,14518400,14519400
7970,35666300,35667300
7971,39722400,39723400
7972,37489500,37490500
7973,70329800,70330800
7974,22549600,22550600
7975,42693800,42694800
7976,113629100,113630100
7977,36645500,36646500
7978,60523400,60524400
7979,37161300,37162300
7980,541000,542000
7981,40658300,40659300
7982,45819400,45820400
7983,23126600,23127600
7984,65093400,65094400
7985,3651600,3652600
7986,75123200,75124200
7987,57120500,57121500
7988,87641600,87642600
7989,42695200,42696200
7990,42693800,42694800
7991,36160400,36161400
7992,5042100,5043100
7993,3094800,3095800
7994,153137200,153138200
7995,66403500,66404500
7996,22833600,22834600
7997,57401700,57402700
7998,74879000,74880000
7999,49404800,49405800
8000,27957500,27958500
8001,224400500,224401500
8002,113785800,113786800
8003,10921000,10922000
8004,41864400,41865400
8005,45842900,45843900
8006,18758400,18759400
8007,48149700,48150700
8008,64153700,64154700
8009,39484400,39485400
8010,35437400,35438400
8011,67801700,67802700
8012,73740300,73741300
8013,234349700,234350700
8014,36712400,36713400
8015,45703900,45704900
8016,6340200,6341200
8017,122933400,122934400
8018,41715600,41716600
8019,14029500,14030500
8020,41016500,41017500
8021,6768400,6769400
8022,40660400,40661400
8023,6654300,6655300
8024,44685700,44686700
8025,50000000,50001000
8026,70317700,70318700
8027,47623300,47624300
8028,45705100,45706100
8029,39484400,39485400
8030,56495100,56496100
8031,14797700,14798700
8032,132274200,132275200
8033,64282100,64283100
8034,40772700,40773700
8035,7966600,7967600
8036,6652400,6653400
8037,43642300,43643300
8038,36682800,36683800
8039,156104100,156105100
8040,43990300,43991300
8041,46253000,46254000
8042,5100100,5101100
8043,17396700,17397700
8044,56244100,56245100
8045,184775600,184776600
8046,30229800,30230800
8047,3044800,3045800
8048,67709800,67710800
8049,30858600,30859600
8050,63843400,63844400
8051,70505600,70506600
8052,52572700,52573700
8053,89618400,89619400
8054,77870600,77871600
8055,35896200,35897200
8056,7083300,7084300
8057,90265400,90266400
8058,45717700,45718700
8059,37998500,37999500
8060,6915900,6916900
8061,49041000,49042000
8062,45715300,45716300
8063,24094800,24095800
8064,23268100,23269100
8065,43288600,43289600
8066,31570400,31571400
8067,31352400,31353400
8068,6576300,6577300
8069,68215900,68216900
8070,34955300,34956300
8071,153033300,153034300
8072,46312800,46313800
8073,23856400,23857400
8074,153229100,153230100
8075,43018200,43019200
8076,113241000,113242000
8077,23210700,23211700
8078,11367200,11368200
8079,74816000,74817000
8080,45862000,45863000
8081,15427100,15428100
8082,48839700,48840700
8083,25560500,25561500
8084,41990400,41991400
8085,23205300,23206300
8086,24249800,24250800
8087,22861000,22862000
8088,49377900,49378900
8089,2249800,2250800
8090,43022900,43023900
8091,40053500,40054500
8092,118824900,118825900
8093,9259800,9260800
8094,35251600,35252600
8095,45862000,45863000
8096,52335800,52336800
8097,70517500,70518500
8098,11807200,11808200
8099,58044000,58045000
8100,48722100,48723100
8101,156078000,156079000
8102,15533800,15534800
8103,44984700,44985700
8104,101139900,101140900
8105,11013200,11014200
8106,123046600,123047600
8107,89630000,89631000
8108,73867800,73868800
8109,27878000,27879000
8110,3444700,3445700
8111,14331800,14332800
8112,57722200,57723200
8113,6902400,6903400
8114,38484100,38485100
8115,4922500,4923500
8116,10519300,10520300
8117,37274700,37275700
8118,48560200,48561200
8119,3149700,3150700
8120,70327500,70328500
8121,23186500,23187500
8122,3176500,3177500
8123,42303200,42304200
8124,14442000,14443000
8125,118806200,118807200
8126,75768100,75769100
8127,23225700,23226700
8128,36750400,36751400
8129,31221700,31222700
8130,42695200,42696200
8131,18848100,18849100
8132,14448700,14449700
8133,16049700,16050700
8134,113791800,113792800
8135,160822000,160823000
8136,39448200,39449200
8137,41251700,41252700
8138,70511300,70512300
8139,19195700,19196700
8140,30974300,30975300
8141,37951100,37952100
8142,47250400,47251400
8143,35397000,35398000
8144,45830300,45831300
8145,44197500,44198500
8146,2621200,2622200
8147,28767500,28768500
8148,43047200,43048200
8149,14088500,14089500
8150,46010200,46011200
8151,154801100,154802100
8152,23035200,23036200
8153,35211600,35212600
8154,42575900,42576900
8155,11828500,11829500
8156,48394500,48395500
8157,32902800,32903800
8158,4944500,4945500
8159,37368500,37369500
8160,18252300,18253300
8161,3818700,3819700
8162,78365700,78366700
8163,32893100,32894100
8164,204042700,204043700
8165,74449400,74450400
8166,44388100,44389100
8167,23856800,23857800
8168,167735200,167736200
8169,36095400,36096400
8170,22617100,22618100
8171,101110500,101111500
8172,110690400,110691400
8173,43527500,43528500
8174,43963000,43964000
8175,45928700,45929700
8176,2228500,2229500
8177,53376500,53377500
8178,102723600,102724600
8179,5314300,5315300
8180,14172300,14173300
8181,64342400,64343400
8182,35370600,35371600
8183,43868800,43869800
8184,52328800,52329800
8185,5109800,5110800
8186,11503000,11504000
8187,2965800,2966800
8188,70512900,70513900
8189,43958600,43959600
8190,4098900,4099900
8191,16510500,16511500
8192,4565600,4566600
8193,45153100,45154100
8194,35365600,35366600
8195,14745000,14746000
8196,52281700,52282700
8197,12013400,12014400
8198,32334600,32335600
8199,31004800,31005800
8200,157336000,157337000
8201,43845200,43846200
8202,157328600,157329600
8203,23152500,23153500
8204,43876000,43877000
8205,1995500,1996500
8206,43845200,43846200
8207,40729400,40730400
8208,41675500,41676500
8209,6731100,6732100
8210,44023400,44024400
8211,48698700,48699700
8212,153216700,153217700
8213,40002100,40003100
8214,75412900,75413900
8215,76222200,76223200
8216,40216200,40217200
8217,66694100,66695100
8218,71923500,71924500
8219,35254500,35255500
8220,46173400,46174400
8221,26991000,26992000
8222,6402000,6403000
8223,39990300,39991300
8224,49115600,49116600
8225,156882900,156883900
8226,35352700,35353700
8227,66196900,66197900
8228,154801100,154802100
8229,13945900,13946900
8230,206840500,206841500
8231,44065100,44066100
8232,46953400,46954400
8233,42335400,42336400
8234,31012100,31013100
8235,36060900,36061900
8236,44170800,44171800
8237,71928100,71929100
8238,16992700,16993700
8239,52280400,52281400
8240,180818000,180819000
8241,23144600,23145600
8242,119991900,119992900
8243,40711900,40712900
8244,14894200,14895200
8245,42811000,42812000
8246,109268700,109269700
8247,14631200,14632200
8248,42742100,42743100
8249,36542900,36543900
8250,49306600,49307600
8251,27332300,27333300
8252,35349400,35350400
8253,36542900,36543900
8254,46479200,46480200
8255,160846600,160847600
8256,18851200,18852200
8257,24305700,24306700
8258,2074300,2075300
8259,14119200,14120200
8260,2260000,2261000
8261,32655800,32656800
8262,42810400,42811400
8263,27682600,27683600
8264,840300,841300
8265,36539300,36540300
8266,42009000,42010000
8267,44011800,44012800
8268,72738300,72739300
8269,40211600,40212600
8270,52295200,52296200
8271,43894900,43895900
8272,64722100,64723100
8273,49700700,49701700
8274,11978900,11979900
8275,9949500,9950500
8276,38526200,38527200
8277,154691200,154692200
8278,39971400,39972400
8279,37946400,37947400
8280,47192000,47193000
8281,114866500,114867500
8282,124352200,124353200
8283,23461300,23462300
8284,14381900,14382900
8285,32494500,32495500
8286,4069500,4070500
8287,43100200,43101200
8288,64104100,64105100
8289,46242300,46243300
8290,43984000,43985000
8291,75246800,75247800
8292,11978900,11979900
8293,64722100,64723100
8294,11987600,11988600
8295,17355400,17356400
8296,48919100,48920100
8297,43099400,43100400
8298,48619400,48620400
8299,39972800,39973800
8300,23369300,23370300
8301,42814800,42815800
8302,75767900,75768900
8303,7019300,7020300
8304,23459200,23460200
8305,48801300,48802300
8306,99674600,99675600
8307,43106200,43107200
8308,167646400,167647400
8309,25277600,25278600
8310,5094200,5095200
8311,38485000,38486000
8312,39770800,39771800
8313,2591700,2592700
8314,156226400,156227400
8315,44268800,44269800
8316,6673800,6674800
8317,25277600,25278600
8318,36012800,36013800
8319,42297700,42298700
8320,55976800,55977800
8321,102005800,102006800
8322,67880400,67881400
8323,38018400,38019400
8324,67598900,67599900
8325,75062000,75063000
8326,41198300,41199300
8327,14529400,14530400
8328,46442300,46443300
8329,101734600,101735600
8330,110348100,110349100
8331,42286600,42287600
8332,156833900,156834900
8333,228369600,228370600
8334,4384200,4385200
8335,52261000,52262000
8336,21258700,21259700
8337,42294400,42295400
8338,40453000,40454000
8339,39763400,39764400
8340,73184600,73185600
8341,78138800,78139800
8342,18219000,18220000
8343,14638400,14639400
8344,117174500,117175500
8345,154679800,154680800
8346,11395700,11396700
8347,6779000,6780000
8348,34033700,34034700
8349,10045100,10046100
8350,78719200,78720200
8351,23411600,23412600
8352,52200700,52201700
8353,114772500,114773500
8354,113839100,113840100
8355,42556300,42557300
8356,4794000,4795000
8357,14237900,14238900
8358,38168800,38169800
8359,2034600,2035600
8360,247554600,247555600
8361,44157100,44158100
8362,37287300,37288300
8363,211922700,211923700
8364,68666300,68667300
8365,98548900,98549900
8366,4688100,4689100
8367,38661400,38662400
8368,47484600,47485600
8369,55507600,55508600
8370,23124200,23125200
8371,28718300,28719300
8372,156811200,156812200
8373,4156700,4157700
8374,57938100,57939100
8375,81852100,81853100
8376,40884200,40885200
8377,160805700,160806700
8378,23079400,23080400
8379,48963800,48964800
8380,67576600,67577600
8381,38274800,38275800
8382,16934000,16935000
8383,6811900,6812900
8384,47077200,47078200
8385,45032100,45033100
8386,93919400,93920400
8387,155859200,155860200
8388,42312300,42313300
8389,23141400,23142400
8390,2720200,2721200
8391,42809200,42810200
8392,37090100,37091100
8393,43706700,43707700
8394,67524000,67525000
8395,17409100,17410100
8396,68630600,68631600
8397,36473800,36474800
8398,67520900,67521900
8399,3446400,3447400
8400,33499000,33500000
8401,13734400,13735400
8402,23619300,23620300
8403,38424200,38425200
8404,49435700,49436700
8405,212643200,212644200
8406,45635200,45636200
8407,23424800,23425800
8408,49226300,49227300
8409,38616000,38617000
8410,7071000,7072000
8411,38018400,38019400
8412,23055500,23056500
8413,38621800,38622800
8414,48990500,48991500
8415,23698800,23699800
8416,36927600,36928600
8417,43841900,43842900
8418,49002600,49003600
8419,14048800,14049800
8420,4991400,4992400
8421,67620600,67621600
8422,65950100,65951100
8423,65540700,65541700
8424,4930300,4931300
8425,73119600,73120600
8426,30694600,30695600
8427,31126100,31127100
8428,49017300,49018300
8429,211840200,211841200
8430,119894900,119895900
8431,23460100,23461100
8432,72262900,72263900
8433,10347000,10348000
8434,23448500,23449500
8435,38040200,38041200
8436,32767600,32768600
8437,52184400,52185400
8438,48697800,48698800
8439,68324000,68325000
8440,68180100,68181100
8441,4913000,4914000
8442,5169400,5170400
8443,94166100,94167100
8444,37921100,37922100
8445,11421800,11422800
8446,43815800,43816800
8447,54590100,54591100
8448,6396500,6397500
8449,35207900,35208900
8450,73073300,73074300
8451,42480300,42481300
8452,30824800,30825800
8453,23400700,23401700
8454,174194600,174195600
8455,19015600,19016600
8456,10364200,10365200
8457,4380800,4381800
8458,66437700,66438700
8459,113853700,113854700
8460,26843900,26844900
8461,46856000,46857000
8462,11353100,11354100
8463,49045100,49046100
8464,119565200,119566200
8465,11860700,11861700
8466,4714700,4715700
8467,40355400,40356400
8468,29209600,29210600
8469,14082400,14083400
8470,16098000,16099000
8471,99439600,99440600
8472,23264300,23265300
8473,15360600,15361600
8474,49041000,49042000
8475,42464700,42465700
8476,6364600,6365600
8477,81174400,81175400
8478,22649400,22650400
8479,11847100,11848100
8480,41056400,41057400
8481,74351100,74352100
8482,36485200,36486200
8483,155966200,155967200
8484,36484400,36485400
8485,149493300,149494300
8486,37173200,37174200
8487,14419000,14420000
8488,32153000,32154000
8489,11847100,11848100
8490,49058500,49059500
8491,46313800,46314800
8492,23432200,23433200
8493,2814400,2815400
8494,3996400,3997400
8495,99458600,99459600
8496,49058500,49059500
8497,42894000,42895000
8498,16830300,16831300
8499,10348800,10349800
8500,40002100,40003100
8501,19660700,19661700
8502,36542900,36543900
8503,235154000,235155000
8504,3975400,3976400
8505,113057700,113058700
8506,49282900,49283900
8507,16321900,16322900
8508,44183600,44184600
8509,23447600,23448600
8510,76350400,76351400
8511,36457000,36458000
8512,48692200,48693200
8513,81775000,81776000
8514,28697100,28698100
8515,40721000,40722000
8516,47132200,47133200
8517,49306600,49307600
8518,33062100,33063100
8519,32351400,32352400
8520,23505700,23506700
8521,22782200,22783200
8522,202559800,202560800
8523,23506500,23507500
8524,64437800,64438800
8525,30588200,30589200
8526,180554900,180555900
8527,22597400,22598400
8528,43664700,43665700
8529,23270600,23271600
8530,23469200,23470200
8531,44268200,44269200
8532,45508000,45509000
8533,39499700,39500700
8534,57230900,57231900
8535,43588000,43589000
8536,27714600,27715600
8537,66892900,66893900
8538,44151500,44152500
8539,75231600,75232600
8540,40007600,40008600
8541,48228000,48229000
8542,110541500,110542500
8543,11784000,11785000
8544,48653600,48654600
8545,155052500,155053500
8546,10019400,10020400
8547,39870900,39871900
8548,68295200,68296200
8549,56244600,56245600
8550,37072500,37073500
8551,67010500,67011500
8552,49085200,49086200
